A	Coef.B - A	Coef.C - A	Coef.C - B	t.B - A	t.C - A	t.C - B	p.value.B - A	p.value.C - A	p.value.C - B	F	F.p.value	Res.B - A	Res.C - A	Res.C - B	Genes.gene	Genes.reflen
6.00896672975584	0.0446899035787727	0.0357506514353423	-0.00893925214343039	0.238080817007785	0.190383699059908	-0.0473080992916633	0.816931155014205	0.853059820310975	0.963258328806909	0.0317221447027487	0.968879052009025	0	0	0	kdpB.t01	2049
4.89950234520834	0.985363719821622	0.459899112725781	-0.525464607095842	5.88304104167609	2.64792268511869	-3.1660329757465	0.00019788687717908	0.0256532159168894	0.0108504704583196	17.2146134393261	0.00072203604438895	1	0	-1	kdpC.t01	573
6.79691528112185	0.438912733096152	0.198364373747023	-0.240548359349129	2.99759343036202	1.36004913076389	-1.64662415481596	0.014329779794613	0.205559496169161	0.132627172124023	4.51554787926919	0.0422561201427183	0	0	0	kdpD.t01	2685
5.12666924674572	0.167832049728823	-0.393024926119138	-0.560856975847961	0.66490121113346	-1.49007969358207	-2.10635483832441	0.522102218981648	0.168996167972734	0.0631795377213041	2.36612455131582	0.147169858468196	0	0	0	kdpE.t01	678
0.738214326330181	-0.324913179448409	-0.350740631093261	-0.0258274516448518	-0.95752715237616	-1.03036968422939	-0.0713643585484665	0.362296805084805	0.328637121900845	0.944604267098381	0.661204025685168	0.538690838163511	0	0	0	kdpF.t01	90
6.86487951807737	-0.584988319014753	-2.08332387015289	-1.49833555113813	-2.17771331039462	-7.64129672912343	-5.53040374225084	0.0561585789809754	2.50821931248683e-05	0.000313940700972935	31.2385760661797	7.07126678633168e-05	0	-1	-1	kdsA.t01	855
4.99672117729347	0.0535594695556822	-0.0224878888586328	-0.0760473584143151	0.346524641851776	-0.144577392865152	-0.479001522742386	0.736585103107987	0.888099345055139	0.642892381375136	0.123458533754787	0.885269002850259	0	0	0	kdsB.t01	747
6.38230788379031	0.375238604641486	0.274167586568152	-0.101071018073334	2.59486173840049	1.89436839846184	-0.698604539656845	0.0280314442827872	0.0893327433046951	0.501728550181369	3.60332872804866	0.0689572910390153	0	0	0	kdsC.t01	567
7.17207581362802	0.27330157710477	-0.12056221103643	-0.3938637881412	1.94894919395513	-0.86466540142505	-2.82589169136911	0.0817595479953924	0.408761472719385	0.0190617837787321	4.17722094200897	0.050374376303913	0	0	0	kdsD.t01	987
5.67777592297515	0.231151208907458	0.80653499567452	0.575383786767062	1.03121474732295	3.67616572774472	2.60691231823811	0.328260906061956	0.0047480945128188	0.0274726354593375	7.12436927821641	0.0131005857387589	0	1	0	kduD.t01	762
5.95981708063275	-0.00243572839544015	0.64181632093115	0.64425204932659	-0.0143713734894175	3.85397344740944	3.82173392812438	0.988834341472096	0.00358447342013589	0.0037708109860254	9.81941463177163	0.00499328864270004	0	1	1	kduI.t01	837
6.77068325659159	0.70581145863613	0.995444049170284	0.289632590534154	4.24515804495978	5.95662598592425	1.7284422771056	0.00195954036159837	0.000180102273143831	0.116564211631906	18.830058875155	0.000516970169970688	1	1	0	kefB.t01	1806
6.53814609451281	0.605586048065325	0.638074261270806	0.0324882132054816	4.09906125771015	4.31707241282401	0.219876669244258	0.00244933803108181	0.00175765873986363	0.830671714997081	11.8292540005522	0.00271578016728556	1	1	0	kefC.t01	1863
4.99477733965521	0.981158583296087	0.852027903535528	-0.129130679760559	6.37929881959644	5.49592722664528	-0.874359944717686	0.000106316132330271	0.000328733173956389	0.403723945328903	23.8883825844259	0.000207131034184808	1	1	0	kefF.t01	531
5.39967982593777	0.864815010299917	1.165937509503	0.301122499203085	6.86475723332546	9.36486744603624	2.50685836779312	5.96710158413598e-05	4.5501165726027e-06	0.0324717049236594	47.0366526170996	1.27724702809245e-05	1	1	0	kefG.t01	555
8.54209202338624	1.66687430000309	1.17246980174879	-0.494404498254292	5.61730028451713	3.98758735042164	-1.64911922414843	0.000279748532639905	0.00290961724590127	0.132109103123626	16.724794681479	0.00080292045222484	1	1	0	kgtP.t01	1299
3.01079918392818	-0.328295328694012	-0.114201887488862	0.214093441205149	-1.41949409848382	-0.506491652560346	0.887190420738602	0.18807884021592	0.624186668506919	0.397123798134147	1.01946068183755	0.397483015040497	0	0	0	kilR.t01	222
5.21729759711416	0.237782885897313	0.947804793972277	0.710021908074964	0.821959731734249	3.41643241014567	2.53767963407767	0.431469138831944	0.00720778537182866	0.0308419799932007	6.26212366297914	0.0186971106117461	0	1	0	kptA.t01	555
6.7473419828518	0.237427119825104	0.811498518045825	0.574071398220721	1.04245501894253	3.53418727690328	2.50202645158749	0.323287772026576	0.0059594322468624	0.0327348599571567	6.61243107190427	0.016128511969818	0	1	0	kup.t01	1869
5.3045573263217	-0.134730677443944	0.205750819711169	0.340481497155113	-0.537472980591108	0.84026980488129	1.34875990601662	0.603439540705009	0.421630230511476	0.209030606346625	0.937934610501616	0.425225711276608	0	0	0	lacA.t01	612
7.21973479668389	0.387932838944518	0.806953564581719	0.419020725637202	2.7271981072574	5.65452178788845	2.93433485345151	0.0224721862695407	0.000266351748995891	0.0159153770747664	16.007176937533	0.000942263518216926	0	1	0	lacI.t01	1083
6.38463822178317	-0.108870831553278	0.423786270070299	0.532657101623577	-0.412186213040916	1.61226228757519	2.01636652836276	0.689451541305924	0.139950329889131	0.0732409148034017	2.27833312070047	0.156074393303399	0	0	0	lacY.t01	1254
7.7362894834618	-0.235083647693002	0.121649280961557	0.356732928654559	-1.2037157314411	0.62194506921204	1.82974265216909	0.258157200216205	0.548775255173683	0.0991482817596499	1.72789995018848	0.22961620670931	0	0	0	lacZ.t01	3075
10.1540900245604	2.03031310568139	2.16398075095361	0.133667645272228	11.1346121857381	11.8488495754071	0.715027952089482	1.01254107833786e-06	5.85046976690227e-07	0.491980596536808	88.2953631837844	8.13186218251555e-07	1	1	0	lamB.t01	1341
5.27938090111336	0.146326046428958	-0.614713966596868	-0.761040013025826	0.984588795492244	-3.90740229407742	-4.79924172638673	0.34950701181266	0.00329669494745654	0.00086422765436947	13.0890204836016	0.00192331972804697	0	-1	-1	ldcA.t01	915
6.94453339153109	1.49821279730052	0.691032862632055	-0.807179934668465	7.25294196776172	3.37555275966729	-3.89709414940822	3.83660444053195e-05	0.00770238600362579	0.00335026088647387	26.3955790007104	0.000139559803956535	1	1	-1	ldcC.t01	2142
5.92118322043461	0.913180575536711	-0.067509275520254	-0.980689851056965	5.76832975332432	-0.414958422537088	-6.08629062569029	0.000229511726886859	0.687490427684282	0.00015283234611357	23.4952053469912	0.000221052232863701	1	0	-1	ldhA.t01	990
-4.60961042908203	0.347534127605674	0.349859561938748	0.00232543433307431	0.66215500824747	0.666585646471705	0.00443063822423472	0.523783955474922	0.521072297849274	0.996557552510005	0.294268436528128	0.751700503949528	0	0	0	ldrA.t01	108
0.886431092780471	0.246264372968923	-0.137717213615396	-0.383981586584319	0.762954132937285	-0.40984827410788	-1.13208837211141	0.464220341425987	0.691107338414358	0.28566958741296	0.677048718270542	0.531271426139003	0	0	0	ldrB.t01	108
2.14028725808874	-0.679135641072313	-0.555340456534355	0.123795184537958	-1.92985204356555	-1.60252431630593	0.32470102793478	0.0843378331136631	0.142090605257856	0.752522584893044	2.13261385069935	0.172343953197502	0	0	0	ldrC.t01	108
3.66508846798665	0.521356594611373	1.32141902588155	0.80006243127018	2.65057013638392	7.21486946897345	4.4567970399391	0.0255400046071141	4.00340579108974e-05	0.0014259362102177	26.3130170365946	0.000141313508189247	0	1	1	ldrD.t01	108
5.34006616175301	0.599589503704979	0.589898985844671	-0.0096905178603075	4.45030442389309	4.37554998768181	-0.0730191972261037	0.00143977334154011	0.00160979897722071	0.94332221290573	12.9853259865012	0.0019768698826123	1	1	0	ldtA.t01	933
6.67571731344237	0.0570620193882361	-1.08754200462482	-1.14460402401306	0.35276987339053	-6.68448929672849	-7.06233977539093	0.732048123626646	7.36966988491542e-05	4.75543168507643e-05	31.5610923885994	6.78067559337441e-05	0	-1	-1	ldtB.t01	921
5.56753554459431	-0.548359513820151	-0.785550916662963	-0.237191402842812	-3.44440001867628	-4.85263246418086	-1.42294314823934	0.00688851825212008	0.000800544511153093	0.187104907347088	12.4788761297585	0.00226595820891218	-1	-1	0	ldtC.t01	963
7.00269820157693	0.819384890473512	-0.0734411237369512	-0.892826014210463	6.27564631869184	-0.568671290403804	-6.879346588142	0.000120727750796129	0.582918514925161	5.86701118391864e-05	29.01070807461	9.55080628719828e-05	1	0	-1	ldtD.t01	1848
5.53860965098881	1.10364532304494	0.653416225303973	-0.450229097740962	6.56205752069603	3.82054434891388	-2.72746635276011	8.5249510703166e-05	0.00377787840627142	0.0224621265250022	21.6987216537794	0.000301159165460217	1	1	0	ldtE.t01	1005
6.61426289551801	-0.146937579987763	-0.469747324930132	-0.322809744942369	-0.888745282869369	-2.8357345253721	-1.96327121044801	0.396329138403576	0.01875179348165	0.079874940950554	4.22853465149683	0.0490285416138231	0	-1	0	lepA.t01	1800
5.91971722033112	-0.167186564302694	-0.46752234325424	-0.300335778951546	-0.821615389837714	-2.26937773983522	-1.44382559661487	0.431655648223816	0.0482411890538364	0.181300436203188	2.63658478743633	0.123358551139808	0	0	0	lepB.t01	975
6.21158300183473	0.111742107757947	0.662774362350433	0.551032254592486	0.940779035222465	5.62208098844348	4.65210225832795	0.370381745814992	0.000277987859874065	0.00106947111319311	18.0448770160926	0.000606316800229181	0	1	1	leuA.t01	1572
5.54489212589574	0.390425406322223	0.616136221965974	0.22571081564375	2.2977807613237	3.66160617899817	1.34471015749496	0.0460167237588481	0.00485950334937874	0.210287789188338	6.83175994904438	0.0147372062316225	0	1	0	leuB.t01	1092
6.08566392880186	0.493951812969909	0.686578347750322	0.192626534780413	3.00428899801446	4.18940126509105	1.17981539008562	0.0141716876770956	0.0021329539419691	0.267090778925763	9.32293011530604	0.00587989735366301	0	1	0	leuC.t01	1401
5.28566080201621	0.726237528807019	0.904868483334489	0.17863095452747	4.3178556310573	5.42720188926002	1.10043503869768	0.00175558569422377	0.00036051140340037	0.298543457618624	16.43644280063	0.000855686875176903	1	1	0	leuD.t01	606
5.14434543629768	-0.391026978806648	-0.479716097089277	-0.0886891182826286	-2.93936959816704	-3.57838485679631	-0.634366667824033	0.0157828613746022	0.00555105220605423	0.54098212391297	7.28238189469728	0.0123085425350504	0	-1	0	leuE.t01	639
1.91341304286367	0.835629606019544	1.42674268722716	0.591113081207616	2.28606443295641	4.10248520625886	1.7976706138635	0.0469218997219301	0.00243648216023748	0.104383452690795	8.42932596855215	0.00801137446214975	0	1	0	leuL.t01	87
5.35827469036654	0.0184379561761565	0.617849255821858	0.599411299645701	0.0809383924997984	2.80975611653154	2.66427429372388	0.937189408493405	0.0195812455659039	0.0249619554721941	4.99941645061093	0.0332256810515697	0	1	0	leuO.t01	945
4.139301729615	0.215113411795069	0.0576144416803919	-0.157498970114677	0.996529404633258	0.262624498049209	-0.709585185118653	0.343970994656419	0.798509766835149	0.495197920072252	0.521785488865601	0.60970345472328	0	0	0	leuP.r01	87
6.06325187394206	0.184466718295472	0.506891586676871	0.322424868381399	0.778806185760699	2.15457663056832	1.3650911388505	0.455265819737043	0.0583481511484931	0.204025052556615	2.37072511115994	0.14672045926363	0	0	0	leuQ.r01	87
8.70416583395236	-0.000958707867150466	-0.64701528450491	-0.64605657663776	-0.00737150910686497	-5.02631535191706	-5.05070640126922	0.994272637638767	0.000625869625945377	0.000604815129752466	16.924399740393	0.000768696332917442	0	-1	-1	leuS.t01	2583
-4.60961042908203	0.347534127605674	0.349859561938748	0.00232543433307431	0.66215500824747	0.666585646471705	0.00443063822423472	0.523783955474922	0.521072297849274	0.996557552510005	0.294268436528128	0.751700503949528	0	0	0	leuT.r01	87
1.74716166126447	-0.0355249940015088	0.00230881984626929	0.0378338138477781	-0.102028743949853	0.00665842062073635	0.105262020086435	0.920878893236483	0.994826668806562	0.918381622343972	0.00717679383052621	0.992854336607406	0	0	0	leuU.r01	87
-4.60961042908203	0.347534127605674	0.349859561938748	0.00232543433307431	0.66215500824747	0.666585646471705	0.00443063822423472	0.523783955474922	0.521072297849274	0.996557552510005	0.294268436528128	0.751700503949528	0	0	0	leuV.r01	87
4.00219756669647	-0.188758483765808	-1.01843630683395	-0.82967782306814	-0.953705304966255	-4.65482668402826	-3.65035846907555	0.364130328283494	0.00106522957794412	0.00494744292649705	11.9670744207124	0.0026118901203854	0	-1	-1	leuW.r01	85
2.47943338425128	0.366702207546283	0.237818927711253	-0.128883279835029	0.870565751135594	0.557662692937309	-0.302904137969735	0.405690324128906	0.590116146706507	0.768564369414519	0.386863332269438	0.689523775396533	0	0	0	leuX.r01	85
2.08454911942517	0.938568843594427	0.571257525246685	-0.367311318347741	2.38660312994189	1.40452854571616	-0.958147710498428	0.0396896946573441	0.192355362325202	0.361999730833407	2.86214371298375	0.106998241150464	0	0	0	leuZ.r01	87
5.82231574157186	1.13426888956175	1.31191100353362	0.177642113971866	6.37566933039249	7.39659955325607	1.03764362240121	0.000106787961024924	3.27218233818254e-05	0.32540947789771	32.1451518454235	6.2904057876971e-05	1	1	0	lexA.t01	609
6.48701171007694	-0.0113378128961141	0.250094740832032	0.261432553728146	-0.0786445171795647	1.73688664219506	1.81478219366682	0.938965409216306	0.115011571213385	0.101559263689417	2.10546479712832	0.175598526389965	0	0	0	lgt.t01	876
7.42492839505496	3.50291457736923	2.58572817088573	-0.917186406483498	17.5201186111707	13.099719252909	-4.61417282953378	1.72243645648449e-08	2.39412646177218e-07	0.00113043238496694	166.61175850087	4.61373837323352e-08	1	1	-1	lhgO.t01	1269
7.4114888458226	0.473078848693929	0.379995187663884	-0.093083661030045	4.28421990891307	3.44282566937671	-0.842816817076012	0.00184699863524152	0.00690609364693227	0.420273829161186	10.3059761100723	0.00427700438561495	1	1	0	lhr.t01	4617
6.74870011127684	0.106674852903245	0.235270227814315	0.12859537491107	0.792276464984485	1.7443711575244	0.956952836470633	0.447746415699519	0.113651266856251	0.362571900809212	1.52876119873767	0.266211690279318	0	0	0	ligA.t01	2016
7.20570702591891	0.0489910328456817	0.97025899516423	0.921267962318549	0.180861593218087	3.54884949403889	3.38709839389254	0.86031871520049	0.00582058620367858	0.00755922303030683	8.03311914672303	0.0092517352368687	0	1	1	ligB.t01	1683
6.16424378338251	-0.442419442048956	-0.683031431548028	-0.240611989499072	-2.69132211299579	-4.12227515403462	-1.4463853259165	0.0238593734082962	0.00236356257710907	0.180599747661236	8.77610609578633	0.00708792865276092	0	-1	0	ligT.t01	531
6.18634573300636	-0.130999388725852	-0.400126822136702	-0.26912743341085	-1.18295344748547	-3.58826556045332	-2.40560875593377	0.265903852812586	0.00546382019743875	0.0384514646162954	6.68732734951534	0.0156361794895267	0	-1	0	lipA.t01	966
6.39941022186165	-0.500815908773179	-0.876772544463885	-0.375956635690706	-3.87756543676689	-6.73259877356411	-2.9047140250846	0.00345427042377301	6.96327536566361e-05	0.016718306105935	22.9333136020444	0.000242973113979375	-1	-1	0	lipB.t01	642
8.04576873266449	2.04639553892462	1.46701572476307	-0.579379814161548	7.22599091447458	5.2320734060808	-2.02942274553757	3.95387854418084e-05	0.000470198902354184	0.0716916823485087	27.902557765168	0.000111743565805295	1	1	0	lit.t01	894
5.5717353783314	-0.0616193806206571	0.969335751146168	1.03095513176683	-0.230577611427624	3.7979065643271	3.93399917499709	0.822586952064551	0.00391505949614925	0.00316261119069207	9.98354467000187	0.00473645928838735	0	1	1	livF.t01	714
5.62603178512711	-0.0730657449195196	0.93093067436704	1.00399641928656	-0.261463389861753	3.4764869504776	3.65365168090726	0.79937840114992	0.0065402774470715	0.00492152394469366	8.50037549060494	0.00781081226186157	0	1	1	livG.t01	768
5.80062515081739	-0.129494664553618	0.934911569454722	1.06440623400834	-0.491895125185613	3.68349492506933	4.09291096816538	0.634084888274558	0.00469302747927287	0.00247261103336109	10.1865827569535	0.00444054998147706	0	1	1	livH.t01	927
6.66179256514022	-0.00319585572178749	0.808078711987601	0.811274567709388	-0.0171611075194198	4.3105669763384	4.32477539100744	0.98666710885637	0.00177497835499734	0.00173738271631615	12.4283204792141	0.0022975474446357	0	1	1	livJ.t01	1104
6.56845970094403	0.205151433262205	0.986701926137024	0.781550492874819	0.958021611976233	4.58136368050185	3.62420937324345	0.362060082444122	0.00118615873382258	0.00515838795847255	11.6805306374672	0.00283356796368655	0	1	1	livK.t01	1110
6.37770764473591	0.0472730653325817	0.782071444155289	0.734798378822707	0.164995226853028	2.73830368692939	2.56078435827415	0.872444272904895	0.0220594825954843	0.0296739832677557	4.69436491731386	0.038607941420417	0	1	0	livM.t01	1278
7.13769953430313	-0.838707921637666	0.0208499967175717	0.859557918355238	-4.95759564001969	0.121984872183586	5.08863221385302	0.000689532092518473	0.905481088118954	0.000573573008074599	16.8289284452486	0.000784840274270217	-1	0	1	lldD.t01	1191
7.56557030272189	-0.544182948060966	0.268684974230842	0.812867922291808	-2.58980431603839	1.27105088923375	3.8706770911297	0.0282693429396488	0.234284314511731	0.00349176417996544	7.76825524856956	0.0102119808142308	0	0	1	lldP.t01	1656
6.65851636205673	-0.769971098920649	0.0795931170749453	0.849564215995595	-3.85793012880818	0.399724669141454	4.27622492176024	0.00356228120261187	0.698296987165334	0.00186946185473737	11.1097964405123	0.00334721303538205	-1	0	1	lldR.t01	777
6.85268434327344	0.0979033616653657	-0.218109683851079	-0.316013045516445	0.674206767018984	-1.50816624678367	-2.19438670376543	0.516427764542995	0.164386739250431	0.054630190907615	2.51480169623735	0.133452614674964	0	0	0	lnt.t01	1539
6.03380472764936	0.308008808793056	0.798126693306042	0.490117884512986	2.1328476175033	5.58067218386024	3.42322641277858	0.0604794276171511	0.000293644319145625	0.00712883869316256	15.803739455542	0.000986991768477369	0	1	1	loiP.t01	759
6.10585096698773	0.738110132295846	0.128521029157022	-0.609589103138824	4.41590178579813	0.760203265617494	-3.62454569263968	0.00151551721749577	0.46578583401718	0.00515561592824307	11.0717018551163	0.00338536154640475	1	0	-1	lolA.t01	612
5.24649383400962	0.50890047922247	-0.684869095732859	-1.19376957495533	3.60383168491915	-4.45657222587007	-7.81588237070184	0.00532928905906073	0.00142641296238634	2.08285496404473e-05	31.3055752630276	7.00967547728635e-05	1	-1	-1	lolB.t01	624
5.54358590927256	-0.259032340143711	-0.504421721035188	-0.245389380891477	-1.6697100397101	-3.2002284204476	-1.52304980863175	0.127902939864895	0.0102575225932145	0.160676677950537	5.11635189537756	0.0314066880596113	0	-1	0	lolC.t01	1200
4.58050359066876	-0.369544321391778	-0.45153629371196	-0.0819919723201821	-1.82811181125759	-2.21472805320986	-0.381389469136552	0.0994085000521108	0.0528201345254387	0.711398713403946	2.79748732163927	0.11140351716339	0	0	0	lolD.t01	702
5.75474566953494	0.0276088780638899	-0.233394054252117	-0.261002932316007	0.118552421634903	-0.990283312446105	-1.09745070738794	0.908126747987955	0.346858684152533	0.29978020679386	0.733023521484473	0.506034037752211	0	0	0	lolE.t01	1245
8.62913106773141	0.326563874328922	0.121123793530259	-0.205440080798663	2.17136658292815	0.808298532129572	-1.3715242232121	0.0567511717177805	0.438910346708466	0.202081367879249	2.41641140458005	0.142346779853388	0	0	0	lon.t01	2355
9.90874116062691	0.666139001794699	0.382965187494552	-0.283173814300147	2.4547097358412	1.41663553355882	-1.04299041746617	0.0354264376136038	0.188889332608719	0.323052325798169	3.04009235890357	0.0959211944922232	0	0	0	lpd.t01	1425
5.77492004850529	0.260228671062155	0.561898501485475	0.30166983042332	1.5216679742133	3.31997786441154	1.77643972578666	0.161018003889811	0.00843193050010963	0.107988365761517	5.49776836952828	0.0262569509842903	0	1	0	lplA.t01	1017
6.19297338869251	0.160685879477033	0.585248360933483	0.424562481456451	0.734725944317528	2.69301065883883	1.94661120100894	0.480446589264012	0.0237921892108505	0.0820711577504349	3.86045945537568	0.0597516602170549	0	1	0	lplT.t01	1194
8.34440287570252	0.233687738063743	0.00274942852311	-0.230938309540633	1.78561801841185	0.0210753981423448	-1.77356927861254	0.106416065413567	0.983626451031172	0.108484468689336	2.11146556864505	0.174872792692548	0	0	0	lpoA.t01	2037
6.45248060222776	0.980982269139575	-0.395348810507063	-1.37633107964664	3.65933187711386	-1.46596186056118	-5.06135734158615	0.00487715191099474	0.175318074790748	0.000595860785869849	13.7185764939316	0.00163343459709237	1	0	-1	lpoB.t01	642
9.23091546704103	1.15239203438204	1.11272741664993	-0.0396646177321074	4.39207568411757	4.24379484227216	-0.149236511324767	0.00157045352822749	0.00196359697845515	0.88452228225558	12.4407982367301	0.00228970144506127	1	1	0	lpp.t01	237
5.83592094874845	0.573635518533485	0.501178425288593	-0.0724570932448918	4.42812728737356	3.8598398937788	-0.562444532080445	0.00148812574996159	0.00355162150434648	0.586983822974623	11.6076692502596	0.00289353231468929	1	1	0	lptA.t01	558
5.79373415806657	0.236137170073451	0.260007360494882	0.0238701904214311	1.56015008734937	1.71911426779413	0.157249977528624	0.151747928421461	0.118301582486466	0.878376367279867	1.80471624557505	0.217149590230428	0	0	0	lptB.t01	726
6.24669634473783	0.54392374894569	0.179250726317687	-0.364673022628003	3.83737615005695	1.25839154372679	-2.56506794355165	0.00367916140491007	0.238628734788816	0.0294623405059931	7.62950466385034	0.0107632065040905	1	0	0	lptC.t01	576
9.03727586980269	0.333355609321385	-0.427024428058649	-0.760380037380035	1.94053667689793	-2.51902126803622	-4.48639335036698	0.0828860200745396	0.0318185720460612	0.00136463034092201	10.0795453303646	0.00459365936219249	0	0	-1	lptD.t01	2355
7.30530347708167	-0.0821128387464825	-0.684912198207821	-0.602799359461338	-0.499489542645384	-4.20067544938592	-3.70451330403383	0.628925247504277	0.00209661988826481	0.00453878882440548	10.5395263878417	0.00397769945001239	0	-1	-1	lptE.t01	582
6.64189052387568	0.547433275344154	0.830611013895154	0.283177738551	4.46610606835427	6.7472712800995	2.29982888474859	0.00140634322722303	6.84423134174583e-05	0.0458602546797506	23.5869566430912	0.000217704548279728	1	1	0	lptF.t01	1101
6.84351705510656	0.545415253879907	0.7705047150312	0.225089461151294	4.70105928942253	6.61440627845927	1.92707167654306	0.000995926568655172	8.00852917022941e-05	0.0847195330253647	23.1879571055687	0.000232726724753552	1	1	0	lptG.t01	1083
5.63229106995636	0.35555604015495	-0.0260920960368098	-0.381648136191759	1.4459865968014	-0.104206710193621	-1.52500310726885	0.180708739707011	0.919196605425621	0.160195281163713	1.47571974612363	0.277127896967068	0	0	0	lpxA.t01	789
5.87536860897896	0.268950962661038	0.203788897022962	-0.0651620656380762	1.81811138578952	1.37453504671793	-0.438588478042557	0.101018085382736	0.201177094868181	0.670874791088146	1.7957423886486	0.218562866667166	0	0	0	lpxB.t01	1149
8.91719347867127	0.22378543614086	0.158514153828762	-0.0652712823120982	1.87369784249077	1.32887588307071	-0.548370734919254	0.0923689464130382	0.215264605254685	0.5962283808033	1.85912032751386	0.208814923471614	0	0	0	lpxC.t01	918
9.03272582305403	0.0896629759218488	0.0111148977059408	-0.078548078215908	0.417935441098174	0.0518822976366343	-0.368255148189203	0.685387156423988	0.959709163052227	0.720845891711074	0.104324014542298	0.901962612493094	0	0	0	lpxD.t01	1026
5.73759313039637	0.217065194760805	0.10269685146916	-0.114368343291645	1.40370987796727	0.660964130315087	-0.732911388908445	0.192591687819053	0.524514238786974	0.481501863005504	0.98146728961794	0.4101297419229	0	0	0	lpxH.t01	723
5.35574017647569	-0.176117643166742	-0.310756210332104	-0.134638567165362	-1.39888042906317	-2.44385393535031	-1.0324668958195	0.193990871569104	0.0360742835003052	0.327704057666249	2.99840808822372	0.0983861277019111	0	0	0	lpxK.t01	987
5.78509986451216	-0.110395879983136	-0.549749517027253	-0.439353637044118	-0.723282055121509	-3.52399526926358	-2.78721279774311	0.487126470371033	0.00605797986934919	0.0203311157560824	6.90339133840274	0.0143146531692809	0	-1	0	lpxL.t01	921
5.9492024400886	0.117928809765033	-0.229528399036156	-0.347457208801189	1.15599344185619	-2.22274757826065	-3.35077648109641	0.276239910963103	0.0521226473017341	0.00801918688280799	5.83478999624424	0.0225374029401928	0	0	-1	lpxM.t01	972
5.55800241257629	0.119513592860911	0.483560333492277	0.364046740631366	1.02661784605987	4.22628185089025	3.1438207579129	0.330311347497508	0.00201651190160927	0.0112544519074057	9.59932398449607	0.00536474312511491	0	1	1	lpxP.t01	921
5.551187088073	-0.0526723718076223	0.111995289168131	0.164667660975753	-0.36296414220509	0.778705237634675	1.1239552421223	0.724665777910032	0.455322482831516	0.288935076645522	0.667098535016288	0.535916092997291	0	0	0	lpxT.t01	714
5.84285872459255	-0.16966551820398	-0.082327611380193	0.0873379068237874	-1.15388699927688	-0.561887933888722	0.587240593808318	0.277060778976644	0.587347958103859	0.570886678039618	0.664005741560784	0.537369808227633	0	0	0	lrhA.t01	939
4.82139800170653	0.504369010140771	-0.0891141815714604	-0.593483191712231	2.30215781154373	-0.3879874418165	-2.61253826755575	0.045682966019105	0.706672276072678	0.0272155826629387	4.09127114298459	0.0527305031022334	0	0	0	lrp.t01	495
5.37453296110585	5.5494025503755e-05	0.204284712167449	0.204229218141945	0.000402110384316961	1.49928272194955	1.46913054166767	0.999687573486498	0.166636797154042	0.174475907783797	1.46863278942344	0.278627217553007	0	0	0	lspA.t01	495
5.88681725039437	0.192648423554388	0.564774518566165	0.372126095011777	1.08111225492446	3.20390397450249	2.09976493405122	0.306621727233834	0.0101958092859348	0.0638689629282835	5.28088013985598	0.0290474115450978	0	1	0	lsrA.t01	1536
5.42560914973452	0.473243584660949	0.655787148528304	0.182543563867354	3.76138170821853	5.25888057159088	1.47519989184893	0.00414753988938372	0.000453203995563317	0.172872625187406	14.6599553980148	0.00129244410602786	1	1	0	lsrB.t01	1023
5.22134290003769	0.149923660476394	0.390815406640962	0.240891746164568	1.05264047437178	2.78847726243749	1.69597905711599	0.318830955159813	0.0202882954090956	0.122713009322775	3.91982427578458	0.0578426863253607	0	1	0	lsrC.t01	1029
5.25575769710563	0.0708220132203001	0.455766742960437	0.384944729740137	0.378912048136175	2.50058118896259	2.07254371591454	0.713176767142944	0.0328139829279532	0.0667940702973197	3.56370454713408	0.0705246694038383	0	0	0	lsrD.t01	993
5.15479338409198	0.485962544420131	0.523506401798701	0.0375438573785702	2.11922952794585	2.28865540486791	0.165763623360802	0.0618531896144628	0.0467202394900242	0.871856206747835	3.25218348749267	0.0844796111501502	0	0	0	lsrF.t01	876
3.376561200214	-0.0699567935280374	0.261218945509734	0.331175739037771	-0.235435541293717	0.912050687983492	1.10636258262525	0.81892387151317	0.384552432935393	0.29609878159561	0.703580265894659	0.519123311050959	0	0	0	lsrG.t01	291
6.24544944921672	0.379589008506787	0.443733908872074	0.0641449003652879	2.21126515600583	2.58717599230731	0.374199603349006	0.0531241107189113	0.0283937746076386	0.716563920561534	3.90773252412577	0.0582254473281678	0	0	0	lsrK.t01	1593
5.34201743395773	0.180099039988113	0.501320953050454	0.321221913062341	1.01672693287738	2.88448126533616	1.82838065695953	0.334755906221425	0.017290364725164	0.0993655592125757	4.23214163024995	0.0489355899762114	0	1	0	lsrR.t01	954
6.43369133618324	0.841238750009903	0.0147152961489319	-0.826523453860971	5.278608962097	0.0922368051660331	-5.16116746739567	0.000441119295224635	0.928447286514559	0.00051854325920631	18.1698860235567	0.00059090587907501	1	0	-1	ltaE.t01	1002
6.6093792657683	1.16618063451152	0.238345030550392	-0.927835603961126	6.45198620682844	1.32917571635288	-5.12819377711871	9.73278335552194e-05	0.215169454389898	0.000542821452270539	23.2310652846002	0.000231044407780788	1	0	-1	luxS.t01	516
6.2176920022551	0.0956373764761027	0.847649268355963	0.75201189187986	0.452277662188705	4.04397004448224	3.56667273430393	0.661333596153742	0.00266635351133866	0.00565634082956131	9.75973151236103	0.00509084840267479	0	1	1	lysA.t01	1263
